1993	1	0	0	0	0	0	8	0	0	0	0	10	0	0	0	0	0	1.2	12.2	0	1.2	0	0	0	0	0	0	1.6	0	0	0	0
1993	2	7.2	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	3	12	0	60.8	29.4	9.2	-1	-1	-1
1993	3	3	38	5	23.6	26.8	5.6	0	0	0	0	0	0	14.3	0	3.2	0	0	1	0	0	0	0	3	0	0	98	6	0	11.8	8.8	0
1993	4	14.8	3.5	0	0	4.6	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	12.4	0	0	0	2.5	39	8	0	-1
1993	5	0	36	56	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
1993	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1993	7	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1993	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993	11	0	0	0	0	13.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	-1
1993	12	0	0	0	0	0	29.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
1994	1	0	0	0	0	55.8	2	15	0	0	0	0	0	0	0	0	0	31.6	0	12.4	9.4	0	3.8	0	0	0	0	0	0	5	0	6.4
1994	2	0	0	0	1.4	2.2	15.2	5.4	0	12.6	0	0.8	0	0	23	0	0	0	26	2.4	5.2	14.4	5	0	0	0	0	14.4	0	-1	-1	-1
1994	3	3	0	0	0	0	0	0	0	0	17.6	0	26	0	16	6	3.4	1.2	0	0	1.2	0	7	1	4	23.2	7.6	0	0	7.2	0	4.6
1994	4	0	0	14.6	2	16	0	0	0	22.8	8.6	4.6	0	0	0	0	8.4	55.2	7.8	10.6	6	22.2	0	0	0	4.6	0	0	0	0	0	-1
1994	5	0	2.6	0	0	0	0	0	0	5.2	0	0	0	0	0	33	6.4	3	0	0	0	0	5.2	4.4	0	0	0	18.2	9.4	0	0	0
1994	6	0	2	3	4.8	0	1.8	0	0	0	0	0	0	0	0	0	0	15.2	0	0	0	16	0	0	0	0	0	16.2	0	0	0	-1
1994	7	0	7.8	0	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1994	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.2	0	0	0	0	0	0	0	0	0	0	0	0	0
1994	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1994	12	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2	0	0	11.4	1	8.6	0	9.6	32.4	21.4	0
1995	1	83.4	2	0	0	27.4	0	0	2	0	0	0	0	78.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995	2	0	0	0	0	0	12.2	0	0	0	27.8	5	2	0	30.4	2.4	7	0	0	21.6	4.6	15.6	7.4	9.2	0	2.6	14.8	0	47	-1	-1	-1
1995	3	75.4	0.8	2.2	0	0	0	0	24.8	0	0	0	0	30	0	5.4	17.8	0	9.4	20	3.2	12.6	27	0	0	38.6	7	0	48.4	0	0	0
1995	4	0	21.8	0	0	31	59.4	32.2	0	0	54	15.2	0	0	12.6	5.2	17.8	0	0	0	25	0	0	1.6	0	0	0	0	0	0	0	-1
1995	5	0	16	2.6	0	0	0	0	2.2	1.8	1.2	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0	45.6	8.4	0	0	0	0
1995	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1995	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1995	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50
1995	11	9.8	16.2	0	2.4	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	1.6	0	0	0	0	0	-1
1995	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
1996	1	0	0	0	0	0	0	4	16	0	0	58.6	0	0	17	0	0	11.6	6.8	6	66	18.4	63.4	0	11	0	0	0	0	0	5	25
1996	2	5.5	77.6	12.2	6.2	0	7	4	0	0	0	0	0	0	4.2	9.4	8	0	0	19.4	0	0	0	63	0	0	6.2	0	8.6	70	-1	-1
1996	3	0	9	89	0	0	0	8.2	4.4	0	0	0	9.2	20	7	0	0	0	0	22.4	0	7	8.2	8	3.2	0	0	40	16	0	6	11.8
1996	4	0	5	4.4	0	0	0	0	16	16	9	0	0	0	0	34	5	0	6	0	0	19	0	0	6.6	7	8.2	0	0	0	17	-1
1996	5	7	0	0	26	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1996	6	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1996	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1996	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1996	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1996	10	0	0	13.6	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1996	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8	2.4	4.8	0	8	0	0	0	0	0	0	7.2	0	0	0	-1
1996	12	0	0	0	0	0	0	0	39	6	0	0	0	0	0	0	0	0	5.2	0	0	0	0	0	0	0	0	0	0	21	1	0
1997	1	0	0	0	0	0	0	5	10.4	0	0	0	4	5.6	0	0	0	0	0	2.2	0	9	0	9.8	8.6	3.6	8.4	8.8	43.6	0	0	0
1997	2	0	0	25	7	0	0	1	0	9.8	3.4	7.6	0	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	-1	-1	-1
1997	3	0	0	9.2	5	0	0	0	0	2	22	0	0	0	7.8	0	0	0	0	0	128	44.4	14.2	39.8	1.6	17	5.8	24.4	0	64	0	0
1997	4	0	5	0	0	11	0	0	0	0	0	0	0	0	9	25.4	17	0	20	0	0	0	0	0	0	0	0	5.4	0	0	0	-1
1997	5	0	0	17	6	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0
1997	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1997	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1997	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997	11	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	-1
1997	12	0	0	0	0	0	0	0	0	0	0	0	6.4	0	6	0	0	0	0	0	9	2	52.2	6.4	0	0	0	0	0	0	0	0
1998	1	0	16	1.4	37	16	0	0	0	0	0	1.8	0	0	0	0	0	0	0	13	3.6	24	8.6	0	0	1.6	0	1.2	40.4	0	1	20.2
1998	2	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	55	6.8	2.4	0	0	0	0	0	3.6	2.2	2	-1	-1	-1
1998	3	0	0	0	0	2	0	0	0	22.8	51.2	28.4	0	0	0	0	0	12	11.4	0	0	85.8	0	0	0	39	1	0	3.2	4.6	0	0
1998	4	40.2	43	2.2	0	0	0	0	0	37.4	0	0	0	13.4	21.2	29.6	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1998	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4
1998	6	1	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1998	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1998	10	0	0	0	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	1	0	0	0	0	0	0
1998	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1998	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6	0	0	0	0	0	34	9.4	0	0	0	0	0	0	0	20.6	10
1999	1	0	0	0	0	0	0	0	0	0	0	78	0	0	23	0	0	0	0	0	0	11	54.2	46.4	13.2	14.8	0	0	0	0	5.8	4
1999	2	0	0	0	0	0	2.2	0	0	0	0	3.8	0	0	6	0	9.6	16.4	0	9	11	0	2	29	4.6	0	2	10.8	9.6	-1	-1	-1
1999	3	5	0	0	9.2	25	38	2.6	5.6	10.8	0	0	0	53.4	3.4	14.2	34.2	0	62.6	4.6	10.8	0	1	0	0	0	0	24.4	16.6	5.6	0	0
1999	4	0	0	0	2	0	0	3.2	0	0	0	1.8	14	16.2	9.4	2.4	0	0	0	0	0	0	5.2	13.6	1	0	0	0	0	0	0	-1
1999	5	3.6	0	0	0	0	16	21.2	7.8	0	0	20.6	0	0	0	40	1	0	8.8	0	0	0	0	43	1.4	0	0	0	0	0	0	0
1999	6	0	0	0	0	0	0	0	0	0	0	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1999	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999	9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1999	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999	11	12	11.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
1999	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.4	6	0	0	0	0	0	0	0
2000	1	0	0	0	43	17	9.8	0	7	29.4	0	11	0	0	0	5	10.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	2	0	0	0	0	0	0	0	3	25	0	5	0	0	6.6	0	1.6	4.8	18.2	14.4	0	0	6	61	4	14	0	0	1.4	0	-1	-1
2000	3	12	1.2	7.8	3.6	8.2	1	0	2.2	22	5	0	0	0	24.6	10.4	0	5	0	0	0	0	3.4	0	2.4	0	0	14	21.8	0	0	11
2000	4	0	8	2	0	0	5	7	0	2	8	10.4	18	14.6	53	0	0	5.6	14	7.6	27.3	0	18	0	0	0	0	4.4	0	0	0	-1
2000	5	0	0	2.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	6	0	4.6	0	0	0	0	0	0	7.8	0	0	0	0	0	0	0	0	0	0	0	0	6.8	0	0	0	0	6.6	0	0	0	-1
2000	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	8	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	10.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
2000	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
2000	12	0	0	0	0	0	0	0	0	0	0	3	0	0	17.8	32	18.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
